83.200 2483.546 -4005.387 -1.601 13	1029.918 2291.942 597.624 -1288.942 58.062 881.563 1635.178 187.450 2490.739 118.807 1632.389 232.401 33.331 -2198.569 1590.522 228.199 2233.882 1004.932 2296.150 -561.082 1990.782 699.898 91.615 -1507.801 836.591 -1433.950 
83.400 2479.115 -4025.521 -1.593 13	993.838 2247.166 581.088 -1305.002 79.297 875.233 1662.265 152.590 2492.261 75.147 1651.009 225.908 107.424 -2194.044 1527.479 277.927 2191.367 1023.899 2240.604 -531.824 1957.126 673.037 42.910 -1443.794 854.463 -1396.951 
83.600 2484.666 -4044.879 -1.597 14	986.942 2288.511 2424.040 -516.954 578.285 -1286.255 6.516 853.440 1575.981 122.150 2462.092 28.280 1647.416 214.390 1.230 -2204.928 1597.567 267.147 2160.491 1054.256 2254.772 -553.235 1929.959 671.486 51.094 -1466.621 841.108 -1333.744 
83.800 2488.958 -4063.574 -1.593 13	967.512 2301.789 2427.737 -446.171 534.965 -1264.422 1541.878 150.145 2434.944 85.333 1652.351 242.280 62.872 -2180.750 1510.738 278.481 2161.748 999.575 2234.184 -546.392 1924.708 686.846 -3.233 -1485.647 818.646 -1390.982 
84.000 2501.337 -4083.347 -1.608 12	956.558 2285.404 2380.841 -482.021 525.875 -1259.378 1533.932 173.208 2460.575 78.354 1568.295 237.202 -24.905 -2202.238 1531.795 253.707 2154.748 970.139 2232.128 -563.957 1917.977 673.377 797.380 -1398.471 
84.200 2509.591 -4102.837 -1.607 12	882.280 2267.358 2353.498 -511.263 497.574 -1266.821 1520.621 123.510 2389.853 67.250 1547.644 285.775 29.308 -2171.581 1427.750 217.079 2144.775 1009.786 2181.934 -618.211 1882.977 659.679 752.052 -1387.307 
84.400 2519.186 -4122.265 -1.601 11	919.121 2255.761 2407.759 -469.545 530.698 -1248.303 1517.656 96.881 2366.869 24.280 1550.292 231.111 1476.737 274.214 2123.001 992.485 2129.717 -540.795 1865.677 706.655 762.958 -1396.497 
84.600 2525.144 -4142.008 -1.601 11	875.148 2276.368 2309.199 -483.121 460.420 -1308.469 1471.284 132.888 2388.047 126.839 1517.250 247.301 1429.178 290.786 2106.183 980.404 2140.482 -553.937 1840.132 642.906 748.698 -1328.310 
84.800 2513.808 -4161.873 -1.596 11	836.246 2287.734 2341.320 -497.682 456.646 -1321.021 1502.628 119.829 2302.296 114.328 1521.099 250.957 1451.147 304.821 2017.288 996.540 2091.621 -529.749 1821.308 655.168 756.334 -1376.175 
85.000 2525.372 -4180.845 -1.590 11	840.101 2267.208 2337.851 -476.207 433.425 -1353.814 1445.251 169.364 2318.065 94.645 1509.607 268.706 1402.814 275.713 2041.635 1039.440 2081.345 -579.333 1777.741 685.569 715.201 -1350.897 
85.200 2522.867 -4199.592 -1.585 11	891.718 2259.557 2255.288 -477.235 395.596 -1246.425 1415.053 112.884 2259.374 56.144 1473.855 275.770 1458.057 260.196 2024.772 1042.267 2134.507 -583.760 1780.685 669.507 702.053 -1378.045 
85.400 2525.273 -4217.793 -1.586 11	796.083 2256.265 2278.808 -511.994 406.372 -1277.655 1408.063 218.909 2226.761 123.440 1435.730 243.859 1374.847 283.595 2002.509 1047.068 2082.460 -564.651 1761.729 707.039 637.558 -1378.743 
85.600 2526.291 -4237.006 -1.580 11	783.138 2269.131 2234.292 -476.359 393.894 -1327.313 1434.817 149.458 2241.877 106.239 1388.636 219.935 1341.561 277.976 1972.269 1040.060 2067.758 -523.859 1734.018 687.166 691.226 -1368.077 
85.800 2525.513 -4256.899 -1.580 11	794.618 2286.788 2232.115 -519.240 358.787 -1227.675 1421.288 148.066 2276.386 123.762 1413.823 256.882 1277.483 266.589 1988.280 995.359 2004.014 -547.248 1750.492 690.534 661.857 -1373.213 
86.000 2519.453 -4276.948 -1.587 12	705.184 2277.516 2186.597 -473.203 259.054 -1293.556 920.706 -2313.617 1353.366 99.379 2194.851 104.224 1349.876 293.230 1276.284 249.862 2007.194 994.802 1965.997 -588.753 1689.008 702.332 585.183 -1387.261 
86.200 2519.832 -4295.973 -1.595 13	729.173 2279.128 2166.832 -529.912 315.325 -1276.646 897.766 -2264.790 1368.960 140.435 2190.830 98.485 1186.224 -2200.685 1362.879 254.137 1342.936 258.720 1924.611 1011.548 1995.143 -515.820 1675.137 677.220 568.427 -1335.839 
86.400 2520.443 -4315.839 -1.595 14	697.560 2283.213 2193.731 -466.547 234.245 -1329.973 875.563 -2325.498 2268.144 -1040.817 1327.199 119.831 2198.610 91.195 1164.891 -2162.172 1306.100 201.674 1239.919 284.822 1911.532 1047.696 1947.918 -612.096 1669.359 735.279 560.871 -1352.120 
86.600 2518.411 -4336.044 -1.604 14	622.152 2293.139 2115.672 -489.638 259.014 -1236.035 835.637 -2331.206 2251.846 -1059.024 1286.094 90.358 2154.481 143.752 1168.180 -2164.002 1339.943 240.696 1267.197 307.720 1938.713 968.316 1966.527 -557.837 1671.818 706.284 516.207 -1381.224 
86.800 2520.776 -4356.886 -1.603 14	663.172 2251.512 2134.313 -473.743 270.257 -1273.131 857.800 -2331.387 2217.374 -1076.365 1311.889 157.774 2155.947 80.970 1086.631 -2228.904 1325.552 267.869 1275.136 292.140 1858.525 1026.801 1844.743 -586.407 1632.236 708.731 486.783 -1353.430 
87.000 2529.721 -4375.886 -1.598 14	684.398 2303.440 2071.085 -452.509 192.184 -1284.137 793.087 -2297.793 2209.459 -1094.670 1271.533 173.278 2093.385 112.763 1130.464 -2203.263 1354.029 239.851 1252.812 271.876 1871.899 1061.647 1941.470 -584.522 1600.851 722.109 486.310 -1360.205 
87.200 2530.583 -4397.454 -1.593 14	556.307 2264.717 2139.639 -522.936 181.090 -1253.067 767.202 -2314.119 2187.280 -1088.028 1168.399 184.137 2049.342 31.190 1057.608 -2170.642 1276.619 272.487 1205.938 314.639 1807.771 1061.269 1880.510 -584.483 1569.950 730.098 496.317 -1365.818 
87.400 2531.612 -4416.214 -1.596 14	628.105 2290.779 2028.979 -561.185 206.976 -1314.091 773.462 -2327.647 2149.302 -1075.878 1192.710 114.330 2106.567 92.175 1013.348 -2226.307 1262.475 206.915 1147.977 278.420 1789.594 989.780 1836.491 -582.639 1530.097 682.738 550.485 -1359.485 
87.600 2519.576 -4436.504 -1.603 14	572.175 2229.863 2071.816 -457.084 189.708 -1261.715 745.543 -2306.100 2085.043 -1089.303 1185.212 119.607 2067.039 93.498 1071.005 -2195.386 1206.051 224.508 1158.944 294.349 1778.167 1027.886 1844.301 -608.669 1502.720 754.258 468.467 -1362.529 
87.800 2518.099 -4455.847 -1.586 14	527.265 2263.614 2028.370 -529.695 160.681 -1218.332 767.991 -2305.849 2131.486 -1090.208 1122.900 145.473 2109.414 35.298 976.387 -2229.788 1224.048 249.998 1190.830 304.846 1747.567 1013.824 1783.890 -571.762 1516.847 696.508 489.786 -1363.424 
88.000 2533.062 -4475.211 -1.604 14	545.319 2243.195 2010.068 -406.895 157.070 -1305.647 761.016 -2323.956 2129.326 -1038.049 1129.287 181.998 2033.246 117.413 1047.893 -2207.129 1211.113 317.212 1122.818 275.782 1738.985 1140.201 1806.981 -501.493 1501.118 740.469 418.887 -1338.836 
88.200 2530.545 -4495.792 -1.641 14	432.677 2305.757 1971.708 -409.633 158.036 -1293.592 830.599 -2256.969 2143.083 -1034.769 1169.788 145.646 2013.169 246.639 1054.130 -2171.875 1141.700 303.503 1083.035 337.117 1701.899 1067.319 1808.368 -471.624 1415.418 775.091 475.446 -1343.225 
88.400 2538.467 -4514.837 -1.682 14	288.557 2355.697 1989.781 -354.804 216.304 -1234.234 841.226 -2239.079 2150.159 -928.961 1091.896 178.918 1958.639 267.265 1092.591 -2156.005 1077.873 335.841 1061.455 341.818 1612.825 1130.431 1811.505 -458.420 1444.511 775.212 444.023 -1348.501 
88.600 2548.026 -4535.438 -1.741 14	194.108 2312.926 2001.310 -223.976 190.588 -1252.380 934.625 -2266.809 2127.751 -851.089 1072.422 243.277 1914.819 378.507 1201.513 -2097.128 1158.439 362.003 1017.403 403.836 1563.300 1252.530 1807.153 -300.166 1329.689 864.817 482.893 -1332.185 
88.800 2540.750 -4554.760 -1.764 14	89.687 2293.974 1913.957 -151.024 237.528 -1295.075 973.592 -2204.904 2172.316 -784.140 1011.143 321.390 1870.824 418.553 1232.906 -2028.223 1076.590 437.700 931.117 417.034 1456.162 1310.576 1802.996 -297.843 1292.492 879.396 519.287 -1273.141 
89.000 2543.874 -4574.871 -1.798 14	-10.542 2305.132 1937.980 -118.168 267.470 -1262.071 1064.651 -2152.293 2138.090 -754.919 1011.051 369.052 1859.759 470.069 1330.127 -1964.631 993.314 431.396 926.827 436.365 1418.937 1300.518 1756.420 -218.447 1215.245 885.233 559.581 -1298.865 
89.200 2543.389 -4595.572 -1.831 13	1954.179 -105.151 270.480 -1267.981 1113.490 -2133.618 2157.426 -618.121 999.341 365.524 1853.833 511.499 1380.594 -1996.272 1024.749 459.954 903.320 522.622 1337.280 1337.621 1790.212 -232.069 1187.685 1007.788 627.653 -1282.295 
89.400 2522.864 -4616.831 -1.861 13	1939.633 -52.166 324.391 -1240.952 1107.348 -2109.635 2192.766 -605.721 961.810 385.075 1813.938 543.167 1319.957 -1894.746 963.806 505.415 891.661 503.650 1336.491 1396.828 1725.348 -164.730 1194.019 967.048 605.347 -1208.655 
89.600 2515.078 -4635.523 -1.869 14	1906.977 22.908 333.778 -1232.272 1125.266 -2097.984 2183.628 -575.866 853.452 411.255 1763.050 583.442 1374.427 -1907.752 951.699 572.675 35.462 -2247.369 861.337 545.350 1289.989 1447.083 1747.018 -107.190 1133.000 1030.704 612.331 -1239.150 
89.800 2506.651 -4654.684 -1.887 14	1903.998 -19.054 206.297 -1203.034 1089.083 -2082.205 2138.223 -561.781 897.513 446.625 1744.130 620.946 1294.264 -1891.233 925.522 498.306 48.557 -2276.903 823.015 571.797 1288.199 1391.658 1696.446 -101.402 1068.900 1023.731 581.851 -1264.486 
90.000 2497.120 -4676.217 -1.890 14	1846.964 17.268 287.290 -1235.068 1152.711 -2086.119 2089.162 -527.610 856.981 421.076 1745.879 595.372 1370.388 -1841.364 879.434 518.060 29.919 -2255.786 787.651 640.306 1221.831 1411.203 1717.367 -59.603 1119.506 1079.378 552.301 -1272.571 
90.200 2494.745 -4696.196 -1.904 14	1836.489 63.193 291.869 -1220.593 1125.471 -2052.882 2076.143 -480.946 820.104 466.698 1657.017 628.646 1326.869 -1868.032 879.765 566.805 29.659 -2219.217 775.307 502.043 1166.726 1395.561 1640.167 -96.857 1042.311 1070.853 502.518 -1253.427 
90.400 2500.451 -4715.997 -1.916 15	1851.144 109.140 287.509 -1227.124 1084.299 -2037.692 2056.754 -514.830 789.702 414.130 1686.166 686.335 1351.695 -1891.935 828.257 583.577 37.585 -2236.057 2430.723 491.079 779.014 536.626 1153.382 1472.520 1677.747 -47.707 973.111 1048.358 568.842 -1225.446 
90.600 2503.731 -4736.521 -1.922 15	1804.699 120.831 224.956 -1165.610 1122.713 -2037.977 2025.496 -477.575 813.215 397.350 1620.551 638.422 1336.610 -1810.309 806.922 537.430 -16.378 -2180.011 2398.667 546.721 673.952 598.263 1134.157 1437.754 1594.149 -26.806 943.969 1043.935 546.700 -1208.172 
90.800 2507.771 -4756.393 -1.922 14	1765.286 48.110 203.067 -1231.652 1158.833 -2045.073 2031.389 -469.361 787.334 424.509 1686.545 636.697 1378.922 -1811.963 774.275 563.449 2413.902 475.991 744.180 569.150 1092.976 1463.010 1607.992 -55.199 977.234 1022.402 487.209 -1221.616 
91.000 2527.252 -4776.229 -1.919 14	1770.740 95.189 215.468 -1226.571 1076.674 -2061.338 2016.131 -482.509 710.562 452.049 1615.863 671.025 1328.305 -1859.996 750.896 526.625 2424.796 501.531 630.309 592.648 1033.482 1453.680 1591.872 -72.023 919.417 1089.106 523.636 -1255.184 
91.200 2528.329 -4795.670 -1.921 14	1699.643 57.999 187.513 -1221.038 1035.751 -2036.440 1984.045 -376.606 688.204 402.571 1573.549 666.052 1253.973 -1805.854 717.508 578.925 2312.429 503.743 662.478 556.492 1036.072 1479.449 1549.670 6.934 912.317 1062.559 462.876 -1225.088 
91.400 2517.755 -4815.032 -1.938 14	1722.645 137.223 142.599 -1206.422 1056.241 -2038.220 1975.080 -409.141 673.452 438.077 1541.418 641.271 1248.646 -1822.829 711.531 575.945 2324.426 544.193 591.867 567.514 1043.868 1432.874 1579.258 -15.522 826.233 1116.401 498.380 -1231.116 
91.600 2519.053 -4835.853 -1.945 14	1699.951 93.355 154.190 -1216.875 1048.870 -2031.031 1952.856 -370.221 700.066 416.210 1598.518 731.258 1242.939 -1799.018 685.541 511.703 2360.666 529.792 619.145 531.618 967.529 1458.697 1550.862 22.826 857.785 1080.106 457.013 -1276.993 
91.800 2503.732 -4857.097 -1.947 14	1696.773 123.682 189.571 -1249.991 999.886 -2017.463 1952.031 -458.123 667.551 417.351 1509.800 651.737 1226.370 -1820.680 673.744 571.044 2315.366 494.574 624.640 552.379 988.635 1464.967 1496.192 14.107 846.680 1114.828 403.899 -1226.532 
92.000 2507.820 -4878.234 -1.958 14	1697.801 114.159 106.852 -1188.813 978.749 -2017.442 1914.739 -363.352 627.840 425.762 1519.839 680.509 1231.740 -1833.937 623.325 602.170 2266.935 550.312 614.660 532.187 935.923 1410.136 1522.601 -1.071 771.899 1102.026 410.826 -1227.587 
92.200 2509.826 -4897.298 -1.949 14	1675.715 97.754 126.199 -1230.568 1007.161 -1996.296 1914.679 -391.798 646.004 437.099 1503.702 673.261 1248.192 -1836.931 640.412 571.425 2245.002 596.175 544.237 590.297 937.119 1497.351 1491.939 -3.471 760.903 1067.575 352.107 -1209.687 
92.400 2520.288 -4917.219 -1.943 14	1640.962 94.812 59.718 -1213.532 979.272 -1960.872 1877.564 -391.146 654.748 435.655 1416.914 629.888 1201.106 -1844.862 611.860 587.205 2232.683 474.083 564.101 571.469 884.413 1460.959 1442.640 -41.045 773.917 1083.453 345.537 -1272.535 
92.600 2522.452 -4936.583 -1.941 14	1592.521 123.832 20.677 -1220.091 973.254 -2018.754 1909.248 -447.310 596.451 493.603 1450.540 720.899 1208.649 -1820.139 562.642 524.616 2231.969 533.762 528.137 521.848 859.383 1458.752 1402.499 52.168 739.977 1071.862 321.498 -1172.070 
92.800 2519.392 -4956.486 -1.934 14	1623.750 115.146 65.725 -1217.779 905.478 -1992.774 1846.680 -468.428 577.497 447.140 1378.517 716.540 1133.138 -1807.482 593.806 556.483 2181.470 544.860 468.864 586.825 835.378 1438.411 1388.081 -14.352 748.634 1161.868 297.768 -1194.064 
93.000 2515.851 -4975.729 -1.929 14	1593.434 147.674 42.076 -1227.468 864.583 -2040.997 1786.361 -426.302 552.209 450.660 1344.813 663.291 1194.524 -1845.855 528.500 584.249 2179.272 551.480 471.966 604.760 844.593 1452.047 1361.035 -32.313 644.308 1115.932 336.221 -1207.666 
93.200 2501.029 -4997.656 -1.937 14	1545.419 130.767 52.381 -1202.911 894.253 -1978.576 1810.752 -367.085 552.846 493.591 1363.805 728.333 1135.678 -1821.646 542.302 627.728 2139.898 558.960 390.487 603.095 816.023 1545.945 1351.916 -32.446 715.307 1165.483 275.974 -1215.939 
93.400 2496.708 -5016.796 -1.957 14	1565.293 188.176 2.963 -1219.499 987.266 -1981.460 1771.494 -298.086 450.940 475.729 1329.218 794.760 1119.816 -1774.270 508.234 595.606 2121.016 625.807 390.697 521.087 758.759 1547.075 1323.129 21.947 598.757 1139.226 314.993 -1195.767 
93.600 2495.174 -5037.166 -1.989 14	1484.244 213.504 65.934 -1232.466 1009.968 -1945.090 1762.456 -249.713 494.060 501.594 1290.668 793.784 1233.419 -1727.277 488.706 637.130 2033.331 689.872 362.856 533.993 691.538 1532.173 1320.594 134.716 555.541 1117.734 368.352 -1210.554 
93.800 2495.138 -5056.721 -2.017 14	1499.944 287.904 59.235 -1187.719 1038.593 -1901.516 1791.708 -232.650 449.431 497.862 1257.158 815.646 1246.814 -1715.974 405.990 584.776 2043.793 807.511 335.686 610.111 548.322 1499.043 1325.109 114.557 445.763 1155.558 359.738 -1170.586 
94.000 2488.955 -5076.123 -2.039 15	1434.839 338.157 125.352 -1197.170 1060.169 -1899.924 1785.671 -178.198 399.365 504.405 1142.606 877.960 1295.444 -1615.944 434.910 657.738 25.635 -2294.368 1933.476 828.288 356.316 612.472 536.472 1546.484 1272.571 160.286 488.903 1199.068 361.100 -1193.874 
94.200 2470.773 -5096.452 -2.061 15	1431.111 321.574 87.470 -1199.265 1084.670 -1890.255 1768.646 -192.375 370.563 473.010 1124.401 866.207 1303.493 -1677.683 378.248 664.641 47.849 -2205.239 1953.745 875.356 223.431 608.851 450.918 1560.719 1245.917 168.135 401.435 1167.125 403.966 -1091.974 
94.400 2458.978 -5115.264 -2.079 15	1367.740 397.679 94.318 -1206.439 1103.302 -1810.360 1748.148 -84.728 354.355 524.712 1126.986 946.372 1263.139 -1644.868 271.724 595.802 53.071 -2240.457 1881.741 878.175 196.417 614.002 416.331 1536.759 1205.936 198.283 420.777 1240.343 373.582 -1152.080 
94.600 2447.666 -5134.315 -2.083 16	1364.788 450.180 90.521 -1192.958 1161.522 -1831.714 1690.678 -72.984 289.683 544.494 1107.952 858.625 1307.856 -1605.471 266.155 659.041 40.997 -2266.004 1866.346 904.049 228.730 644.678 2492.712 314.309 420.928 1565.440 1196.836 219.017 379.309 1197.705 397.064 -1146.810 
94.800 2439.039 -5154.079 -2.088 16	1325.308 430.102 107.440 -1205.742 1122.631 -1810.061 1696.879 -72.264 265.915 485.876 1081.605 931.969 1257.939 -1600.833 262.579 680.982 53.583 -2249.161 1828.169 944.080 185.621 631.583 2492.093 345.622 351.537 1601.889 1203.597 234.800 296.173 1163.108 387.456 -1159.203 
95.000 2432.283 -5173.079 -2.081 16	1340.828 413.416 95.683 -1184.151 1127.668 -1784.588 1667.962 -86.899 240.113 521.107 1036.508 910.120 1258.377 -1614.679 192.447 676.590 82.915 -2230.410 1824.723 929.201 159.480 584.881 2398.367 350.448 358.078 1629.541 1185.865 293.932 260.989 1219.202 343.632 -1147.019 
95.200 2426.754 -5191.531 -2.103 17	1303.211 404.086 48.846 -1245.216 1109.496 -1813.597 1645.857 -63.142 219.611 538.005 993.862 936.645 1256.407 -1577.226 253.166 634.914 40.486 -2201.293 1793.837 974.460 120.338 625.515 2453.715 322.286 279.254 1598.469 1184.589 274.074 2301.727 993.794 247.864 1164.857 296.159 -1181.735 
95.400 2417.463 -5209.308 -2.120 17	1241.042 413.717 92.328 -1229.162 1144.810 -1760.503 1678.774 -37.997 172.606 467.441 913.805 935.588 1254.126 -1539.928 166.644 655.123 39.983 -2265.589 1762.130 942.317 101.568 658.762 2374.905 432.543 252.309 1553.194 1134.910 295.338 2252.428 1004.556 224.519 1174.197 376.741 -1170.715 
95.600 2410.211 -5228.184 -2.124 17	1213.945 466.506 81.110 -1231.263 1080.264 -1844.598 1621.679 -17.505 136.018 564.099 894.652 946.835 1251.083 -1493.401 145.496 637.325 -29.306 -2258.875 1729.096 1017.314 86.159 682.414 2340.809 377.242 199.984 1581.992 1099.725 275.664 2268.470 1010.134 171.114 1168.586 284.698 -1151.993 
95.800 2396.488 -5246.508 -2.136 17	1264.409 488.312 19.416 -1229.809 1125.509 -1740.435 1625.039 2.339 171.931 533.975 922.924 961.184 1254.396 -1479.754 131.109 640.739 14.535 -2268.306 1728.139 1054.396 72.416 689.186 2314.485 417.344 186.905 1655.408 1083.201 272.298 2190.633 1043.537 158.249 1258.526 304.241 -1190.282 
96.000 2372.487 -5263.990 -2.161 17	1172.026 509.049 10.135 -1166.215 1108.605 -1713.040 1624.951 32.247 83.140 498.600 873.512 1020.186 1246.236 -1486.185 122.156 672.608 132.376 -2271.561 1661.793 1086.149 -42.246 646.828 2291.746 481.519 132.572 1572.829 1047.139 325.683 2112.785 1129.391 110.191 1224.727 380.096 -1145.888 
96.200 2367.705 -5281.276 -2.200 17	1085.996 562.661 47.935 -1274.358 1180.381 -1708.484 1562.927 89.044 106.492 554.450 775.506 1000.360 1325.679 -1478.573 73.699 645.254 158.896 -2201.646 1542.522 1145.571 2263.289 582.800 47.786 1592.918 1046.100 414.947 2429.411 -148.561 2105.896 1130.906 39.317 1226.404 341.013 -1046.941 
96.400 2359.440 -5299.173 -2.234 14	1103.983 568.410 146.018 -1203.217 1204.974 -1672.703 1543.250 143.972 26.631 503.467 745.519 1030.960 1339.050 -1423.975 256.464 -2218.963 1572.943 1184.964 2224.624 694.069 1036.799 344.456 2464.558 -70.252 1947.495 1250.885 389.947 -1094.312 
96.600 2345.988 -5316.221 -2.268 14	1057.719 613.091 105.489 -1155.003 1207.200 -1598.292 1526.405 228.210 33.186 507.985 685.336 1114.850 1343.906 -1365.166 317.720 -2153.020 1476.640 1183.639 2146.138 694.765 955.623 410.939 2515.190 25.772 1974.079 1283.229 381.680 -1115.578 
96.800 2317.302 -5333.428 -2.289 13	1057.779 607.805 112.371 -1161.280 1253.433 -1590.206 1508.322 229.048 668.857 1063.385 1391.831 -1348.769 300.987 -2158.619 1438.014 1210.950 2127.415 744.312 927.742 474.322 2441.867 33.692 1921.871 1315.898 409.072 -1139.599 
97.000 2316.208 -5350.297 -2.308 14	1008.053 650.085 90.333 -1190.125 1251.016 -1554.143 1422.859 235.373 607.364 1052.076 1369.212 -1286.141 308.768 -2207.276 1373.199 1285.033 716.247 -2392.045 2143.900 803.028 960.786 483.572 2449.363 40.353 1882.351 1403.337 393.097 -1099.884 
97.200 2303.230 -5367.507 -2.328 14	957.628 619.771 111.717 -1218.553 1236.111 -1541.512 1375.066 262.236 561.445 1128.103 1342.543 -1295.721 333.232 -2215.439 1411.444 1314.244 771.404 -2362.117 2111.152 843.853 881.187 462.044 2396.539 82.948 1806.240 1396.657 379.446 -1088.757 
97.400 2282.752 -5384.899 -2.337 14	886.492 640.585 83.210 -1167.827 1253.662 -1524.262 1366.328 305.735 537.871 1067.965 1332.641 -1266.544 298.124 -2198.418 1295.578 1270.020 798.360 -2341.482 1992.136 827.038 847.312 405.772 2382.744 146.701 1835.960 1440.876 344.528 -1108.556 
97.600 2264.392 -5402.049 -2.348 14	923.919 690.777 79.689 -1217.223 1234.834 -1539.167 1369.077 265.517 489.521 1052.508 1323.704 -1304.553 354.800 -2207.572 1305.203 1353.947 768.631 -2337.893 2046.473 859.077 827.332 460.870 2321.432 186.689 1807.141 1442.774 366.579 -1071.233 
