155.600 -430.401 -7569.267 2.961 11	816.329 24.785 1535.513 641.194 537.803 201.587 1544.481 -747.524 1418.401 330.595 247.443 -2475.138 255.298 -1420.211 137.636 -132.800 800.703 2037.314 1779.979 -852.377 472.850 -1642.587 
155.800 -447.959 -7565.780 2.957 11	796.232 27.731 1513.131 646.797 517.053 203.501 1527.236 -741.879 1397.168 335.767 236.599 -2474.279 240.551 -1419.331 118.127 -132.364 773.160 2040.188 1763.121 -845.859 458.924 -1640.901 
156.000 -468.504 -7562.174 2.949 11	776.144 30.086 1491.162 651.324 496.434 205.009 1509.480 -737.303 1376.143 339.944 224.105 -2473.611 224.856 -1418.656 98.528 -132.065 746.967 2042.464 1745.679 -840.567 443.900 -1639.562 
156.200 -488.919 -7557.365 2.938 11	755.528 42.851 1459.953 676.075 472.904 213.025 1501.718 -712.045 1350.209 362.796 245.848 -2469.811 228.784 -1414.994 80.747 -130.720 692.372 2054.449 1739.627 -811.305 451.527 -1632.169 
156.400 -514.291 -7550.578 2.912 11	734.025 63.608 1420.283 716.475 446.706 225.732 1501.238 -669.911 1319.431 400.222 295.515 -2462.447 248.666 -1408.532 64.415 -128.952 614.077 2072.620 1741.856 -762.412 477.454 -1619.330 
156.600 -531.874 -7547.329 2.871 11	711.132 90.378 1372.389 768.557 417.928 241.597 1505.351 -613.811 1283.485 448.739 367.797 -2450.363 281.401 -1398.951 49.226 -127.194 515.822 2093.468 1749.273 -697.211 517.945 -1601.008 
156.800 -549.742 -7543.388 2.825 11	686.342 121.516 1316.279 828.881 386.605 259.331 1511.570 -546.066 1241.917 505.374 458.165 -2432.145 324.348 -1385.711 34.944 -125.743 400.719 2113.734 1759.012 -618.359 569.780 -1576.873 
157.000 -568.202 -7537.270 2.778 13	659.209 155.633 1251.922 894.468 352.778 277.847 1517.687 -468.613 1194.301 567.563 562.701 -2406.384 375.230 -1368.219 21.392 -124.808 271.478 2130.521 1768.519 -528.080 630.171 -1546.502 2477.777 223.574 1889.749 1633.851 
157.200 -590.281 -7527.676 2.722 13	629.381 191.545 1179.348 962.728 316.527 296.228 1521.798 -383.136 1140.313 633.086 677.965 -2371.829 432.063 -1345.932 8.451 -124.529 130.549 2141.336 1775.593 -428.318 696.682 -1509.507 2441.193 362.256 1774.325 1737.009 
157.400 -607.746 -7518.784 2.675 13	599.837 219.612 0.510 -2239.076 1113.432 1015.481 282.464 309.667 1517.957 -313.044 1089.733 684.384 767.302 -2338.747 474.066 -1325.364 11.079 2144.159 1773.575 -346.403 745.989 -1476.486 2401.778 474.201 1671.844 1816.533 
157.600 -625.419 -7509.120 2.641 12	571.061 241.516 65.721 -2238.196 1054.001 1056.350 250.491 319.429 1508.784 -255.821 1042.918 724.591 835.750 -2308.619 504.168 -1307.127 1765.486 -279.429 781.644 -1447.793 2362.010 564.484 1581.529 1878.070 
157.800 -647.126 -7496.180 2.606 12	543.257 258.593 115.538 -2235.679 1000.536 1088.100 220.412 326.466 1496.041 -209.241 999.810 756.157 887.389 -2282.040 524.719 -1291.383 1753.355 -224.828 806.449 -1423.322 2323.256 637.288 1502.167 1925.881 
158.000 -665.769 -7483.932 2.577 12	516.469 271.898 152.714 -2232.503 952.373 1112.834 191.992 331.487 1480.912 -171.403 960.141 780.981 925.498 -2259.098 537.597 -1278.046 1738.541 -180.401 822.611 -1402.732 2286.195 696.015 1432.402 1963.176 
158.200 -682.221 -7471.888 2.559 12	490.654 282.255 179.529 -2229.226 908.817 1132.153 164.999 335.023 1464.187 -140.711 923.546 800.536 952.702 -2239.601 544.301 -1266.904 1721.948 -144.301 831.868 -1385.582 2251.091 743.413 1370.898 1992.380 
158.400 -698.208 -7461.881 2.541 13	465.728 290.312 197.862 -2226.151 869.205 1147.279 139.213 337.469 1446.394 -115.841 889.638 815.964 971.099 -2223.221 2365.500 -804.581 546.022 -1257.695 1704.178 -114.995 835.589 -1371.408 2217.970 781.693 1316.416 2015.329 
158.600 -715.400 -7450.403 2.523 13	441.587 296.572 209.255 -2223.420 832.933 1159.147 114.439 339.117 1427.887 -95.704 858.039 828.153 982.373 -2209.580 2356.619 -771.407 543.715 -1250.148 1685.633 -91.221 834.858 -1359.764 2186.721 812.627 1267.851 2033.421 
158.800 -730.808 -7439.505 2.513 13	418.128 301.430 214.967 -2221.082 799.467 1168.475 90.509 340.187 1408.900 -79.408 828.401 837.794 987.873 -2198.297 2345.388 -744.321 538.144 -1244.005 1666.577 -71.944 830.536 -1350.245 2157.174 837.642 1224.241 2047.722 
159.000 -748.566 -7426.854 2.507 13	395.250 305.193 216.030 -2219.132 768.346 1175.817 67.279 340.841 1389.591 -66.228 800.416 845.426 988.686 -2189.016 2332.345 -722.225 529.923 -1239.033 1647.186 -56.319 823.309 -1342.494 2129.131 857.880 1184.759 2059.055 
159.200 -761.295 -7417.851 2.498 13	372.864 308.103 213.289 -2217.540 739.176 1181.603 44.626 341.198 1370.064 -55.571 773.815 851.471 985.687 -2181.414 2317.893 -704.214 519.547 -1235.028 1627.575 -43.658 813.729 -1336.204 2102.393 874.263 1148.705 2068.054 
159.400 -777.476 -7405.295 2.490 13	350.892 310.348 207.431 -2216.262 711.624 1186.167 22.449 341.348 1350.392 -46.957 748.368 856.263 979.583 -2175.209 2302.339 -689.541 507.416 -1231.816 1607.820 -33.402 802.237 -1331.113 2076.774 887.529 1115.489 2075.213 
159.600 -792.015 -7394.386 2.485 13	329.264 312.075 199.022 -2215.251 685.409 1189.769 0.663 341.356 1330.619 -39.997 723.879 860.061 970.949 -2170.159 2285.915 -677.592 493.853 -1229.250 1587.973 -25.095 789.190 -1327.003 2052.103 898.276 1084.619 2080.915 
159.800 -803.795 -7384.598 2.482 12	307.922 313.399 188.523 -2214.463 660.299 1192.612 1310.778 -34.375 700.183 863.073 960.249 -2166.060 2268.801 -667.866 479.121 -1227.206 1568.067 -18.369 774.875 -1323.692 2028.231 906.985 1055.683 2085.462 
160.000 -823.908 -7368.373 2.477 12	286.818 314.409 176.311 -2213.856 636.101 1194.857 1290.891 -29.834 677.143 865.460 947.862 -2162.740 2251.136 -659.952 463.435 -1225.583 1548.122 -12.924 759.526 -1321.028 2005.028 914.043 1028.341 2089.092 
160.200 -840.770 -7355.140 2.472 12	265.910 315.178 162.696 -2213.396 612.652 1196.629 1270.972 -26.168 654.644 867.352 934.096 -2160.054 2233.030 -653.514 446.968 -1224.299 1528.153 -8.516 743.333 -1318.890 1982.384 919.765 1002.311 2091.992 
160.400 -859.819 -7339.856 2.469 12	245.164 315.758 147.930 -2213.052 589.820 1198.028 1251.031 -23.210 632.591 868.850 919.202 -2157.886 2214.569 -648.278 429.863 -1223.286 1508.169 -4.949 726.451 -1317.175 1960.203 924.403 977.361 2094.310 
160.600 -872.734 -7329.830 2.470 12	224.551 316.194 132.222 -2212.800 567.495 1199.130 1231.073 -20.822 610.905 870.037 903.386 -2156.138 2195.823 -644.021 412.234 -1222.489 1488.175 -2.063 709.004 -1315.803 1938.406 928.164 953.297 2096.162 
160.800 -887.097 -7318.326 2.469 12	204.048 316.519 115.741 -2212.619 545.588 1200.000 1211.105 -18.896 589.520 870.975 886.813 -2154.731 2176.844 -640.560 394.178 -1221.863 1468.177 0.272 691.096 -1314.705 1916.928 931.214 929.963 2097.644 
161.000 -905.109 -7303.535 2.472 13	1262.431 -2149.920 183.635 316.759 98.626 -2212.492 524.022 1200.684 1191.128 -17.343 568.384 871.717 869.622 -2153.599 2157.677 -637.747 375.771 -1221.374 1448.175 2.160 672.809 -1313.829 1895.712 933.687 907.226 2098.829 
161.200 -923.117 -7288.562 2.468 13	1244.729 -2148.590 163.296 316.934 80.992 -2212.407 502.738 1201.222 1171.146 -16.091 547.452 872.303 851.925 -2152.689 2138.358 -635.460 357.077 -1220.993 1428.172 3.688 654.214 -1313.130 1874.712 935.692 884.982 2099.776 
161.400 -940.518 -7274.141 2.454 13	1257.409 -2129.630 138.438 319.086 94.782 -2211.217 464.332 1208.457 1151.258 1.496 514.065 880.259 864.713 -2139.729 2127.818 -603.026 355.690 -1215.701 1407.951 25.199 654.200 -1303.289 1840.202 963.916 832.804 2112.745 
161.600 -950.561 -7265.752 2.428 13	1294.298 -2095.543 109.804 322.159 134.289 -2208.402 411.634 1219.982 1130.807 31.954 470.186 893.242 902.016 -2116.210 2123.290 -546.057 368.299 -1206.223 1386.770 62.558 669.059 -1285.741 1793.590 1012.573 755.626 2133.863 
161.800 -968.537 -7250.244 2.396 14	1349.879 -2047.672 2176.029 -1197.007 77.995 325.220 194.758 -2202.764 346.879 1233.454 1108.903 72.446 417.308 909.067 958.612 -2082.634 2121.807 -468.982 392.061 -1192.717 1363.579 112.366 695.521 -1261.213 1735.479 1076.586 657.310 2159.273 
162.000 -979.629 -7240.206 2.351 14	1419.283 -1986.749 2206.939 -1100.321 43.531 327.470 272.167 -2192.860 271.917 1246.723 1084.625 120.612 356.647 925.775 1029.949 -2039.009 2120.519 -375.413 424.532 -1175.064 1337.282 171.775 730.729 -1230.050 1666.103 1151.523 541.031 2185.385 
162.200 -990.045 -7229.660 2.312 16	1470.537 -1934.603 2225.469 -1020.145 11.618 328.109 331.666 -2182.252 206.458 1255.052 1059.540 159.210 42.163 -2131.772 302.792 937.394 1083.358 -2000.973 2112.771 -298.855 2484.256 63.054 446.954 -1159.592 1310.172 219.517 754.946 -1203.418 1603.183 1210.565 441.293 2202.871 
162.400 -999.264 -7219.249 2.282 15	1507.529 -1890.530 2234.883 -953.986 376.542 -2171.998 148.984 1260.050 1034.336 190.109 85.663 -2130.165 254.739 945.403 1122.500 -1968.405 2100.745 -236.374 2461.283 136.442 461.311 -1146.358 1283.060 257.857 770.472 -1180.988 1546.415 1257.194 355.478 2214.445 
162.600 -1017.360 -7199.158 2.256 15	1533.272 -1853.624 2237.528 -899.590 409.499 -2162.639 98.162 1262.825 1009.388 214.833 117.685 -2127.925 211.572 950.855 1150.260 -1940.882 2085.899 -185.470 2437.221 196.043 469.186 -1135.234 1256.383 288.637 779.101 -1162.301 1495.245 1294.110 281.277 2221.980 
162.800 -1029.968 -7184.160 2.235 15	1550.104 -1822.935 2235.105 -854.984 432.747 -2154.402 52.847 1264.138 984.886 234.611 140.296 -2125.541 172.485 954.502 1168.917 -1917.849 2069.200 -144.045 2412.809 244.430 471.839 -1126.007 1230.352 313.349 782.234 -1146.860 1449.023 1323.405 216.710 2226.768 
163.000 -1037.339 -7173.959 2.216 15	1559.844 -1797.552 2228.852 -818.479 448.084 -2147.330 12.075 1264.507 960.901 250.431 155.198 -2123.278 136.783 956.879 1180.268 -1898.716 2051.290 -110.361 2388.470 283.707 470.276 -1118.432 1205.041 333.191 780.972 -1134.183 1407.089 1346.703 160.102 2229.699 
163.200 -1046.249 -7160.752 2.203 14	1563.920 -1776.646 2219.678 -788.649 456.972 -2141.369 937.442 263.083 163.789 -2121.264 103.882 958.365 1185.741 -1882.913 2032.592 -82.987 2364.433 315.587 465.302 -1112.265 1180.445 349.124 776.182 -1123.829 1368.821 1365.267 110.052 2231.384 
163.400 -1060.119 -7143.359 2.192 14	1563.452 -1759.482 2208.255 -764.302 460.600 -2136.411 914.480 273.202 167.213 -2119.546 73.291 959.233 1186.470 -1869.921 2013.386 -60.749 2340.804 341.466 457.562 -1107.278 1156.518 361.922 768.550 -1115.407 1333.657 1380.083 65.398 2232.243 
163.600 -1074.143 -7125.384 2.181 14	1559.326 -1745.429 2195.089 -744.449 459.934 -2132.332 891.969 281.293 166.406 -2118.126 44.600 959.676 1183.360 -1859.278 1993.855 -42.690 2317.616 362.474 447.574 -1103.269 1133.193 372.202 758.623 -1108.581 1301.102 1391.926 25.176 2232.563 
163.800 -1085.059 -7109.826 2.173 13	1552.248 -1733.947 2180.558 -728.272 455.760 -2129.006 869.855 287.762 162.135 -2116.980 17.471 959.833 1177.138 -1850.586 1974.117 -28.028 2294.860 379.530 435.757 -1100.063 1110.397 380.460 746.837 -1103.064 1270.728 1401.403 
164.000 -1098.070 -7092.391 2.167 12	1542.781 -1724.582 2164.954 -715.099 448.720 -2126.312 848.087 292.933 155.026 -2116.075 1168.388 -1843.503 1954.252 -16.125 2272.506 393.379 422.449 -1097.510 1088.060 387.095 733.542 -1098.616 1242.169 1408.995 
164.200 -1109.137 -7077.287 2.163 12	1531.375 -1716.955 2148.499 -704.377 439.334 -2124.144 826.613 297.065 145.593 -2115.374 1157.581 -1837.745 1934.308 -6.464 2250.514 404.624 407.926 -1095.486 1066.113 392.424 719.020 -1095.039 1215.117 1415.082 
164.400 -1125.725 -7056.699 2.160 12	1518.394 -1710.751 2131.366 -695.654 428.030 -2122.409 805.390 300.366 134.256 -2114.842 1145.098 -1833.071 1914.319 1.376 2228.838 413.756 392.409 -1093.888 1044.497 396.705 703.499 -1092.167 1189.311 1419.964 
164.600 -1137.557 -7040.720 2.154 12	1504.131 -1705.710 2113.690 -688.560 415.155 -2121.027 784.377 303.002 121.357 -2114.447 1131.248 -1829.282 1894.303 7.737 2207.436 421.171 376.080 -1092.632 1023.159 400.143 687.163 -1089.865 1164.536 1423.883 
164.800 -1148.355 -7024.335 2.151 12	1488.823 -1701.616 2095.578 -682.791 400.995 -2119.931 763.540 305.106 107.180 -2114.159 1116.281 -1826.215 1874.275 12.899 2186.268 427.193 359.088 -1091.647 1002.054 402.904 670.161 -1088.024 1140.611 1427.030 
165.000 -1160.700 -7006.082 2.149 13	1472.661 -1698.295 2077.115 -678.103 385.781 -2119.065 742.849 306.784 91.954 -2113.957 1100.402 -1823.735 1854.241 17.086 2165.297 432.084 341.552 -1090.878 981.141 405.121 2474.446 -341.812 652.616 -1086.553 1117.386 1429.556 
165.200 -1167.025 -6994.791 2.146 13	1455.804 -1695.602 2058.367 -674.292 369.704 -2118.384 722.279 308.122 75.868 -2113.820 1083.777 -1821.731 1834.206 20.482 2144.494 436.056 323.571 -1090.281 960.389 406.900 2455.075 -337.267 634.627 -1085.380 1094.737 1431.586 
165.400 -1178.415 -6977.742 2.146 13	1438.376 -1693.420 2039.388 -671.197 352.920 -2117.850 701.811 309.188 59.077 -2113.733 1066.542 -1820.114 1814.173 23.237 2123.829 439.281 305.227 -1089.819 939.771 408.327 2435.584 -333.569 616.275 -1084.445 1072.562 1433.216 
165.600 -1187.699 -6962.839 2.141 14	1420.484 -1691.653 2020.222 -668.682 335.557 -2117.434 681.425 310.037 41.709 -2113.683 1048.807 -1818.809 1794.143 25.471 2103.281 441.900 286.583 -1089.463 919.261 409.472 2290.363 -981.128 2415.997 -330.561 597.624 -1083.702 1050.776 1434.526 
165.800 -1198.794 -6945.911 2.144 14	1402.210 -1690.222 2000.904 -666.640 317.718 -2117.111 661.108 310.712 23.867 -2113.659 1030.664 -1817.758 1774.116 27.282 2082.828 444.027 267.695 -1089.190 898.843 410.390 2271.364 -978.810 2396.334 -328.115 578.730 -1083.112 1029.311 1435.577 
166.000 -1210.473 -6929.391 2.142 14	1383.625 -1689.065 1981.461 -664.981 299.490 -2116.861 640.848 311.248 5.636 -2113.655 1012.185 -1816.911 1754.092 28.750 2062.456 445.753 248.607 -1088.982 878.499 411.126 2252.182 -976.925 2376.608 -326.126 559.637 -1082.644 1008.109 1436.422 
166.200 -1222.346 -6911.069 2.138 13	1364.784 -1688.128 1961.917 -663.634 280.944 -2116.669 620.634 311.675 993.432 -1816.230 1734.072 29.941 2042.149 447.155 229.355 -1088.825 858.217 411.715 2232.852 -975.392 2356.831 -324.508 540.380 -1082.273 987.123 1437.100 
166.400 -1234.698 -6892.499 2.139 13	1345.734 -1687.371 1942.291 -662.541 262.135 -2116.522 600.459 312.013 974.454 -1815.681 1714.055 30.906 2021.897 448.294 209.967 -1088.707 837.985 412.187 2213.401 -974.146 2337.013 -323.192 520.989 -1081.980 966.314 1437.644 
166.600 -1248.382 -6873.285 2.141 13	1326.513 -1686.759 1922.596 -661.654 243.112 -2116.410 580.315 312.281 955.292 -1815.241 1694.041 31.688 2001.690 449.218 190.470 -1088.619 817.794 412.564 2193.851 -973.134 2317.162 -322.123 501.489 -1081.749 945.650 1438.080 
166.800 -1256.721 -6859.206 2.137 13	1307.151 -1686.264 1902.847 -660.933 223.913 -2116.325 560.196 312.493 935.979 -1814.886 1674.029 32.321 1981.520 449.968 170.882 -1088.555 797.638 412.866 2174.219 -972.311 2297.284 -321.253 481.898 -1081.566 925.106 1438.431 
167.000 -1270.316 -6839.961 2.135 14	1287.674 -1685.864 1883.052 -660.349 204.570 -2116.262 540.099 312.660 1140.562 -2221.987 916.543 -1814.602 1654.018 32.835 1961.380 450.576 151.220 -1088.508 777.510 413.108 2154.520 -971.642 2277.383 -320.546 462.234 -1081.423 904.659 1438.712 
167.200 -1280.487 -6824.926 2.134 14	1268.103 -1685.542 1863.220 -659.875 185.108 -2116.214 520.020 312.793 1121.127 -2221.701 897.004 -1814.374 1634.010 33.250 1941.266 451.071 131.497 -1088.475 757.405 413.300 2134.768 -971.099 2257.465 -319.972 442.509 -1081.310 884.293 1438.937 
167.400 -1294.182 -6804.823 2.135 14	1248.455 -1685.281 1843.357 -659.490 165.550 -2116.180 499.955 312.897 1101.591 -2221.471 877.383 -1814.191 1614.003 33.587 1921.171 451.471 111.724 -1088.451 737.319 413.454 2114.970 -970.658 2237.532 -319.505 422.735 -1081.222 863.993 1439.117 
167.600 -1307.140 -6786.425 2.134 14	1228.743 -1685.071 1823.470 -659.178 145.912 -2116.155 479.901 312.979 1081.971 -2221.286 857.693 -1814.044 1593.997 33.860 1901.094 451.797 91.910 -1088.436 717.248 413.577 2095.136 -970.299 2217.586 -319.125 402.920 -1081.153 843.746 1439.261 
167.800 -1319.548 -6766.847 2.133 15	1208.980 -1684.901 2221.235 1122.546 1803.563 -658.925 126.209 -2116.137 459.857 313.044 1062.283 -2221.137 837.948 -1813.926 1573.992 34.081 1881.031 452.061 72.063 -1088.425 697.190 413.675 2075.272 -970.008 2197.631 -318.817 383.071 -1081.099 823.544 1439.377 
168.000 -1330.615 -6750.995 2.135 15	1189.174 -1684.765 2201.106 1122.799 1783.638 -658.720 106.453 -2116.125 439.821 313.094 1042.538 -2221.017 818.157 -1813.832 1553.989 34.260 1860.979 452.275 52.188 -1088.419 677.142 413.753 2055.384 -969.771 2177.668 -318.566 363.196 -1081.058 803.379 1439.469 
168.200 -1342.395 -6732.821 2.133 15	1169.333 -1684.654 2181.000 1123.005 1763.701 -658.553 86.652 -2116.117 419.792 313.134 1022.748 -2220.921 798.328 -1813.757 1533.985 34.404 1840.936 452.449 32.291 -1088.416 657.103 413.815 2035.476 -969.579 2157.698 -318.363 343.298 -1081.025 783.243 1439.543 
168.400 -1352.116 -6716.731 2.136 15	1149.463 -1684.565 2160.913 1123.172 1743.752 -658.418 66.816 -2116.112 399.767 313.165 1002.920 -2220.843 778.468 -1813.697 1513.983 34.522 1820.901 452.589 12.375 -1088.415 637.071 413.864 2015.551 -969.423 2137.722 -318.197 323.381 -1081.000 763.132 1439.602 
168.600 -1364.357 -6698.029 2.139 14	1129.570 -1684.494 2140.841 1123.308 1723.793 -658.309 46.950 -2116.109 379.747 313.189 983.060 -2220.781 758.583 -1813.649 1493.980 34.616 1800.872 452.704 617.045 413.903 1995.612 -969.297 2117.743 -318.063 303.450 -1080.981 743.040 1439.650 
168.800 -1370.029 -6685.968 2.137 14	1109.658 -1684.436 2120.783 1123.418 1703.828 -658.220 27.060 -2116.107 359.731 313.208 963.176 -2220.731 738.678 -1813.610 1473.979 34.693 1780.849 452.796 597.023 413.934 1975.663 -969.194 2097.759 -317.954 283.506 -1080.966 722.965 1439.687 
169.000 -1381.709 -6669.574 2.129 14	1089.729 -1684.389 2100.735 1123.508 1683.856 -658.149 7.151 -2116.107 339.718 313.222 943.271 -2220.691 718.755 -1813.580 1453.977 34.755 1760.829 452.872 577.006 413.959 1955.704 -969.111 2077.773 -317.865 263.552 -1080.955 702.904 1439.717 
169.200 -1398.314 -6646.006 2.130 13	1069.788 -1684.352 2080.696 1123.581 1663.879 -658.090 319.707 313.233 923.348 -2220.658 698.818 -1813.555 1433.976 34.805 1740.814 452.932 556.991 413.978 1935.738 -969.043 2057.784 -317.793 243.590 -1080.946 682.854 1439.741 
169.400 -1411.710 -6626.249 2.129 13	1049.837 -1684.322 2060.664 1123.640 1643.898 -658.043 299.698 313.242 903.412 -2220.632 678.870 -1813.536 1413.975 34.846 1720.801 452.982 536.979 413.994 1915.766 -968.988 2037.793 -317.735 223.621 -1080.940 662.812 1439.760 
169.600 -1427.174 -6604.463 2.131 13	1029.876 -1684.298 2040.637 1123.688 1623.913 -658.005 279.690 313.248 883.464 -2220.612 658.913 -1813.520 1393.974 34.879 1700.790 453.022 516.969 414.006 1895.788 -968.943 2017.800 -317.687 203.647 -1080.935 642.778 1439.775 
169.800 -1439.021 -6586.655 2.138 13	1009.909 -1684.278 2020.615 1123.727 1603.926 -657.974 259.684 313.253 863.507 -2220.595 638.948 -1813.508 1373.973 34.905 1680.781 453.054 496.962 414.015 1875.807 -968.907 1997.807 -317.649 183.667 -1080.932 622.751 1439.787 
170.000 -1452.286 -6568.875 2.132 13	989.935 -1684.263 2000.598 1123.758 1583.936 -657.949 239.679 313.257 843.542 -2220.582 618.977 -1813.498 1353.973 34.927 1660.774 453.080 476.955 414.023 1855.822 -968.878 1977.812 -317.618 163.684 -1080.929 602.728 1439.797 
170.200 -1462.055 -6552.622 2.129 13	969.957 -1684.250 1980.583 1123.784 1563.945 -657.929 219.675 313.260 823.571 -2220.571 599.000 -1813.490 1333.972 34.944 1640.768 453.102 456.950 414.029 1835.835 -968.854 1957.816 -317.592 143.698 -1080.927 582.709 1439.804 
170.400 -1473.260 -6535.511 2.128 13	949.975 -1684.240 1960.571 1123.805 1543.952 -657.912 199.672 313.262 803.595 -2220.562 579.020 -1813.484 1313.972 34.958 1620.763 453.119 436.945 414.034 1815.845 -968.835 1937.819 -317.572 123.710 -1080.926 562.694 1439.810 
